Date,EEM,EFA,GLD,HYG,QQQ,SPY,TLT,VNQ
2016-09-12,29.840200424194336,44.64628982543945,126.58999633789062,52.44768524169922,108.80810546875,185.2605743408203,104.70487976074219,59.745018005371094
2016-09-13,29.0893497467041,43.74595260620117,125.75,52.04551315307617,107.83534240722656,182.59738159179688,103.51563262939453,58.24503707885742
2016-09-14,29.178159713745117,43.685420989990234,126.18000030517578,52.0333366394043,108.34976196289062,182.5288848876953,103.67015075683594,58.43151092529297
2016-09-15,29.678720474243164,44.063720703125,125.37000274658203,52.33802032470703,110.03340148925781,184.3528289794922,103.2222671508789,58.65248107910156
2016-09-16,29.47688102722168,43.496273040771484,125.05999755859375,52.35020065307617,109.98087310791016,183.64022827148438,104.05622863769531,58.68009567260742
2016-09-19,29.711017608642578,43.72324752807617,125.31999969482422,52.38064956665039,109.50267791748047,183.67462158203125,103.71647644042969,59.211883544921875
2016-09-20,29.7271728515625,43.9880485534668,125.44000244140625,52.31972122192383,109.70895385742188,183.6832733154297,104.0793685913086,59.12208557128906
2016-09-21,30.558746337890625,44.75977325439453,127.2699966430664,52.75236129760742,110.78729248046875,185.74887084960938,104.92110443115234,59.88174819946289
2016-09-22,30.77674674987793,45.21372604370117,127.56999969482422,52.9290771484375,111.66869354248047,186.9193878173828,105.75509643554688,60.952178955078125
2016-09-23,30.381122589111328,44.8354377746582,127.6500015258789,52.86813735961914,110.95606994628906,185.89517211914062,105.65470886230469,61.13866424560547
2016-09-26,29.93708038330078,44.419315338134766,127.55000305175781,52.63662338256836,110.02777099609375,184.38902282714844,106.32652282714844,61.28364944458008
2016-09-27,30.36498260498047,44.631160736083984,126.62000274658203,52.7889518737793,111.11546325683594,185.53370666503906,107.10647583007812,60.6345100402832
2016-09-28,30.63949203491211,44.94892501831055,126.22000122070312,53.14236068725586,111.30300903320312,186.45457458496094,106.87487030029297,61.131736755371094
2016-09-29,30.106626510620117,44.389041900634766,126.06999969482422,52.941261291503906,110.49658203125,184.7677001953125,107.14512634277344,60.31681442260742
2016-09-30,30.235807418823242,44.737091064453125,125.63999938964844,53.17283248901367,111.32177734375,186.1619873046875,106.1875228881836,59.902469635009766
2016-10-03,30.445720672607422,44.61602783203125,125.31999969482422,53.1397705078125,111.16236114501953,185.7144317626953,105.83707427978516,58.78371047973633
2016-10-04,30.106626510620117,44.60845184326172,120.97000122070312,53.04796600341797,110.99358367919922,184.7677001953125,104.59935760498047,57.982608795166016
2016-10-05,30.542606353759766,44.7900390625,120.77999877929688,53.18873596191406,111.38742065429688,185.58538818359375,104.11198425292969,56.80859375
2016-10-06,30.56682777404785,44.547935485839844,119.66000366210938,53.219322204589844,111.33113098144531,185.7144317626953,103.53179168701172,56.82932662963867
2016-10-07,30.429567337036133,44.32094955444336,119.73999786376953,53.341766357421875,111.08733367919922,185.07754516601562,103.60136413574219,56.73262405395508
2016-10-10,30.760591506958008,44.449581146240234,120.16000366210938,53.49479293823242,111.79061889648438,186.04148864746094,102.99020385742188,57.084842681884766
2016-10-11,30.05011558532715,43.82160186767578,119.55000305175781,53.19487380981445,110.19654083251953,183.69189453125,102.75814056396484,56.53235626220703
2016-10-12,29.993600845336914,43.72324752807617,119.73999786376953,53.17649841308594,110.10277557373047,183.93289184570312,102.85869598388672,57.18149948120117
2016-10-13,29.7271728515625,43.55680465698242,120.02999877929688,53.04185485839844,109.70895385742188,183.33038330078125,103.24552154541016,57.630393981933594
2016-10-14,29.77561378479004,43.63246154785156,119.36000061035156,53.16426467895508,109.8402328491211,183.42506408691406,101.79883575439453,57.37489700317383
2016-10-17,29.743318557739258,43.50383377075195,119.68000030517578,53.0908088684082,109.54019165039062,182.7881317138672,102.44873046875,57.499210357666016
2016-10-18,30.268102645874023,43.93510055541992,120.41999816894531,53.30503845214844,110.515380859375,183.93289184570312,102.78140258789062,57.865211486816406
2016-10-19,30.453800201416016,44.05614471435547,121.11000061035156,53.45802307128906,110.5059814453125,184.4234619140625,102.86644744873047,57.98952865600586
2016-10-20,30.36498260498047,44.12424087524414,120.73999786376953,53.46418380737305,110.37469482421875,184.0791473388672,102.97476959228516,57.858299255371094
2016-10-21,30.356910705566406,44.025882720947266,120.83000183105469,53.47640609741211,110.78729248046875,184.16525268554688,103.12947845458984,57.64421844482422
2016-10-24,30.48609161376953,44.0183219909668,120.55999755859375,53.50701141357422,112.11880493164062,184.94845581054688,102.68079376220703,57.77543640136719
2016-10-25,30.518383026123047,43.9880485534668,121.47000122070312,53.47640609741211,111.7624740600586,184.32875061035156,102.95158386230469,57.67182922363281
2016-10-26,30.1954345703125,43.79133987426758,120.79000091552734,53.26219940185547,111.0029525756836,183.9586944580078,102.25529479980469,56.919090270996094
2016-10-27,29.93708038330078,43.73838424682617,121.01000213623047,53.06633758544922,110.49658203125,183.4680938720703,101.14132690429688,55.427391052246094
2016-10-28,29.81597328186035,43.72324752807617,121.58000183105469,52.80925369262695,109.802734375,182.92584228515625,100.91699981689453,55.558616638183594
2016-10-31,29.98552131652832,43.74595260620117,121.94000244140625,52.65011978149414,109.69956970214844,182.93450927734375,101.53585815429688,56.46329879760742
2016-11-01,29.743318557739258,43.55680465698242,122.7300033569336,52.444759368896484,108.8744125366211,181.6090087890625,101.54361724853516,55.234031677246094
2016-11-02,29.388076782226562,43.26173400878906,123.63999938964844,52.21113586425781,108.00238037109375,180.5160675048828,101.9854507446289,54.42601776123047
2016-11-03,29.307331085205078,43.21633529663086,124.30000305175781,52.22343444824219,106.94281005859375,179.6897735595703,101.20259857177734,54.0047607421875
2016-11-04,29.00861358642578,42.80021286010742,124.38999938964844,52.248016357421875,106.56773376464844,179.49185180664062,102.1093978881836,54.432945251464844
2016-11-07,30.058185577392578,43.390350341796875,122.1500015258789,52.97965621948242,109.0994644165039,183.45091247558594,101.24132537841797,55.385948181152344
2016-11-08,30.2519588470459,43.51139831542969,121.63999938964844,52.86284255981445,109.81211853027344,184.2771759033203,100.83056640625,55.676021575927734
2016-11-09,29.266969680786133,43.54923629760742,121.55999755859375,52.49392318725586,110.31844329833984,186.23089599609375,96.55208587646484,54.83348083496094
2016-11-10,28.43539047241211,43.42818832397461,119.75,51.80537414550781,108.53685760498047,186.69566345214844,95.12590789794922,53.91498565673828
2016-11-11,27.894451141357422,43.16337203979492,117.0999984741211,51.319644927978516,108.58373260498047,186.26535034179688,94.5910873413086,54.23957824707031
2016-11-14,27.69260597229004,42.92884063720703,116.11000061035156,51.700828552246094,107.48666381835938,186.41159057617188,94.02529907226562,55.52409744262695
2016-11-15,28.24968719482422,43.117984771728516,117.12000274658203,52.383296966552734,108.9775619506836,187.8660888671875,94.4903335571289,55.06138229370117
2016-11-16,28.015554428100586,42.664031982421875,116.7699966430664,52.17424011230469,109.62456512451172,187.5132598876953,95.34294891357422,54.90253448486328
2016-11-17,28.055923461914062,42.989356994628906,116.16999816894531,52.03285598754883,110.42159271240234,188.47714233398438,93.94005584716797,54.343162536621094
2016-11-18,27.926746368408203,42.52027130126953,115.1500015258789,52.03285598754883,110.00899505615234,188.05545043945312,93.66876983642578,54.50199890136719
2016-11-21,28.201248168945312,42.8834342956543,115.58000183105469,52.45092010498047,111.15296936035156,189.47555541992188,93.9012680053711,54.33625411987305
2016-11-22,28.629146575927734,42.989356994628906,115.54000091552734,52.83826446533203,111.49055480957031,189.84561157226562,93.87029266357422,55.289276123046875
2016-11-23,28.322355270385742,42.83805465698242,113.25,52.64152145385742,111.04045104980469,189.94894409179688,93.50598907470703,55.054466247558594
2016-11-25,28.459604263305664,42.96665954589844,112.61000061035156,52.709144592285156,111.39678192138672,190.65467834472656,93.6455078125,55.37214660644531
2016-11-28,28.57263946533203,42.73968505859375,113.80000305175781,52.70298767089844,111.14361572265625,189.7595672607422,94.33533477783203,55.627685546875
2016-11-29,28.613000869750977,43.012062072753906,113.2699966430664,52.63536834716797,111.52806091308594,190.12965393066406,94.73062133789062,56.159420013427734
2016-11-30,28.66144561767578,42.96665954589844,111.75,52.65994644165039,110.17778778076172,189.67352294921875,93.19597625732422,55.51716232299805
2016-12-01,28.322355270385742,42.80021286010742,111.54000091552734,52.413536071777344,108.27428436279297,188.9763641357422,92.21195220947266,54.7022590637207
2016-12-02,28.35465431213379,42.9061393737793,112.13999938964844,52.72850036621094,108.48997497558594,189.07102966308594,92.88761901855469,55.24782943725586
2016-12-05,28.588781356811523,43.32982635498047,111.54000091552734,52.86437225341797,109.33389282226562,190.2071533203125,92.78665161132812,55.65529251098633
2016-12-06,28.74217987060547,43.62489700317383,111.43000030517578,53.129947662353516,109.59645080566406,190.80958557128906,92.716796875,56.01441955566406
2016-12-07,29.226606369018555,44.27555847167969,111.83000183105469,53.3955192565918,110.98420715332031,193.30555725097656,93.50894927978516,57.13316345214844
2016-12-08,29.35578155517578,44.237728118896484,111.56999969482422,53.38931655883789,111.18115234375,193.7788543701172,92.40608978271484,57.526817321777344
2016-12-09,29.20237922668457,44.426883697509766,110.4000015258789,53.41399383544922,112.05315399169922,194.94937133789062,91.25666046142578,57.46466827392578
2016-12-12,29.00861358642578,44.23016357421875,110.81999969482422,53.33989334106445,111.54682159423828,194.72564697265625,91.42752838134766,57.844486236572266
2016-12-13,29.33156394958496,44.706817626953125,110.44999694824219,53.4695930480957,112.95333862304688,196.02517700195312,91.75371551513672,57.816871643066406
2016-12-14,28.459604263305664,44.048583984375,108.83000183105469,53.068153381347656,112.71893310546875,194.4071502685547,90.7285385131836,56.55307388305664
2016-12-15,28.508054733276367,43.950225830078125,107.33999633789062,53.09288024902344,112.8970947265625,195.20762634277344,91.1867446899414,56.22159194946289
2016-12-16,28.37886619567871,43.98049545288086,108.05000305175781,53.14229202270508,112.47859191894531,194.8257598876953,90.97703552246094,57.064109802246094
2016-12-19,28.185096740722656,43.91239929199219,108.58999633789062,53.27814865112305,112.93939971923828,195.2499542236328,91.95563507080078,57.67873001098633
2016-12-20,28.2819881439209,44.063720703125,107.79000091552734,53.35227584838867,113.37201690673828,196.00315856933594,91.49739074707031,57.809967041015625
2016-12-21,28.16439437866211,44.07594680786133,107.8499984741211,53.44488525390625,113.2873764038086,195.45779418945312,91.90129852294922,56.93289566040039
2016-12-22,27.82958984375,43.97657012939453,107.58999633789062,53.56015396118164,112.96762084960938,195.12017822265625,91.73697662353516,56.83771514892578
2016-12-23,27.99290657043457,44.09123229980469,107.93000030517578,53.6592903137207,113.04285430908203,195.40585327148438,91.92386627197266,56.98578643798828
2016-12-27,28.115394592285156,44.03772735595703,108.55999755859375,53.609710693359375,113.62593078613281,195.8906707763672,91.62798309326172,57.105648040771484
2016-12-28,28.327709197998047,43.86954879760742,108.86000061035156,53.535369873046875,112.74188995361328,194.27171325683594,92.2976303100586,56.7601432800293
2016-12-29,28.793170928955078,43.97657012939453,110.29000091552734,53.609710693359375,112.58201599121094,194.22842407226562,92.6246566772461,57.46526336669922
2016-12-30,28.589021682739258,44.129459381103516,109.61000061035156,53.628326416015625,111.42526245117188,193.51852416992188,92.76484680175781,58.19150161743164
2017-01-03,28.93199348449707,44.40463638305664,110.47000122070312,53.85139083862305,112.422119140625,194.9989776611328,93.16195678710938,58.381858825683594
2017-01-04,29.15247344970703,44.909156799316406,110.86000061035156,54.14258575439453,113.03343963623047,196.15904235839844,93.52015686035156,59.23503875732422
2017-01-05,29.470949172973633,45.29136657714844,112.58000183105469,54.0620231628418,113.67296600341797,196.00315856933594,94.98412322998047,59.42540740966797
2017-01-06,29.348453521728516,45.13847732543945,111.75,54.049652099609375,114.66984558105469,196.70448303222656,94.1119613647461,59.432464599609375
2017-01-09,29.323963165283203,45.06967544555664,112.66999816894531,54.03725051879883,115.04602813720703,196.05511474609375,94.86730194091797,58.896583557128906
2017-01-10,29.49544334411621,45.07733154296875,113.1500015258789,54.043434143066406,115.29994201660156,196.05511474609375,94.80502319335938,58.39596176147461
2017-01-11,29.846582412719727,45.31428909301758,113.5,54.07444381713867,115.61029815673828,196.60922241210938,95.12425231933594,58.03635787963867
2017-01-12,29.97724151611328,45.38309097290039,113.91000366210938,54.08680725097656,115.43161010742188,196.1157684326172,94.91400909423828,58.33250427246094
2017-01-13,29.952739715576172,45.551265716552734,114.20999908447266,54.10542297363281,115.82659912109375,196.5659637451172,94.46233367919922,58.24789047241211
2017-01-17,29.936405181884766,45.38309097290039,115.8499984741211,54.049652099609375,115.47860717773438,195.87335205078125,95.45133972167969,58.69914245605469
2017-01-18,29.77308464050293,45.253135681152344,114.87000274658203,54.09922409057617,115.7137680053711,196.30621337890625,94.22879028320312,58.79787063598633
2017-01-19,29.68326187133789,45.13847732543945,114.7699966430664,53.925743103027344,115.65729522705078,195.5790252685547,93.58243560791016,58.19855880737305
